tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
930070681080999936	930070681080999936_0	informative	1.0	informative	0.6897	injured_or_dead_people	1.0	injured_or_dead_people	0.6897	nan	nan	#Earthquake Kurdistan - Updated toll: 410 people killed and 7000+ injured :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ	http://pbs.twimg.com/media/DOhGWBPW4AACipR.jpg	data_image/iraq_iran_earthquake/13_11_2017/930070681080999936_0.jpg
930071199157293056	930071199157293056_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Deadly Quake: 328 People Dead and 2,500 Wounded as Terrible Earthquake Rocks… https://t.co/sfFet8uWrs https://t.co/GxGy1gkylp	http://pbs.twimg.com/media/DOhG0y-UIAAHc1F.jpg	data_image/iraq_iran_earthquake/13_11_2017/930071199157293056_0.jpg
930072830032666626	930072830032666626_0	not_informative	0.6533	not_informative	1.0	not_humanitarian	0.6533	not_humanitarian	1.0	nan	nan	See the moment the earthquake struck https://t.co/GnxeYLgvg6 #USNews #USRC https://t.co/8JMMYlFHRY	http://pbs.twimg.com/media/DOhITvrUIAE8Ar9.jpg	data_image/iraq_iran_earthquake/13_11_2017/930072830032666626_0.jpg
930072924752670720	930072924752670720_0	not_informative	0.6848	not_informative	1.0	not_humanitarian	0.6848	not_humanitarian	1.0	nan	nan	New activation [#EMSR256]: Earthquake in Iraq https://t.co/0xHPjz0OJv #Copernicus #Earthquake #EUCivPro https://t.co/fxHl27wJGy	http://pbs.twimg.com/media/DOhIZRoX4AAJP8u.jpg	data_image/iraq_iran_earthquake/13_11_2017/930072924752670720_0.jpg
930074418944110593	930074418944110593_0	informative	1.0	informative	0.6561	injured_or_dead_people	1.0	other_relevant_information	0.6561	nan	nan	#LATEST #UPDATE Iraq-Iran M7.5 earthquake -- 372+ killed, 6,000+ wounded https://t.co/9PN5Vsowtj https://t.co/H0ywPgvy9x	http://pbs.twimg.com/media/DOhJwRWVwAEJ3K3.jpg	data_image/iraq_iran_earthquake/13_11_2017/930074418944110593_0.jpg
930074444151869440	930074444151869440_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @YerevanSaeed: According to earthquake info 7.2 M earthquake hits Halabja area, Kurdistan. https://t.co/SjKbgkWpXQ	http://pbs.twimg.com/media/DOc_wv3W0AA0rz6.jpg	data_image/iraq_iran_earthquake/13_11_2017/930074444151869440_0.jpg
930074444151869440	930074444151869440_1	informative	1.0	informative	0.7044	other_relevant_information	1.0	other_relevant_information	0.7044	nan	nan	RT @YerevanSaeed: According to earthquake info 7.2 M earthquake hits Halabja area, Kurdistan. https://t.co/SjKbgkWpXQ	http://pbs.twimg.com/media/DOc_wvvWkAAX-jc.jpg	data_image/iraq_iran_earthquake/13_11_2017/930074444151869440_1.jpg
930076476569018368	930076476569018368_0	informative	0.6805	informative	0.6897	other_relevant_information	0.6805	injured_or_dead_people	0.6897	nan	nan	Devastating images from Iranian cities impacted by last night's earthquake. #Iran #earthquake https://t.co/yUXgtqGVcD	http://pbs.twimg.com/media/DOhLhNXWAAAuXU6.jpg	data_image/iraq_iran_earthquake/13_11_2017/930076476569018368_0.jpg
930076476569018368	930076476569018368_1	informative	0.6805	informative	0.6418	other_relevant_information	0.6805	affected_individuals	0.6418	nan	nan	Devastating images from Iranian cities impacted by last night's earthquake. #Iran #earthquake https://t.co/yUXgtqGVcD	http://pbs.twimg.com/media/DOhLhNXW4AA5Fwf.jpg	data_image/iraq_iran_earthquake/13_11_2017/930076476569018368_1.jpg
930076476569018368	930076476569018368_2	informative	0.6805	informative	0.6799	other_relevant_information	0.6805	injured_or_dead_people	0.6799	nan	nan	Devastating images from Iranian cities impacted by last night's earthquake. #Iran #earthquake https://t.co/yUXgtqGVcD	http://pbs.twimg.com/media/DOhLhNZWkAAGj5p.jpg	data_image/iraq_iran_earthquake/13_11_2017/930076476569018368_2.jpg
930076476569018368	930076476569018368_3	informative	0.6805	informative	0.6733	other_relevant_information	0.6805	injured_or_dead_people	0.6733	nan	nan	Devastating images from Iranian cities impacted by last night's earthquake. #Iran #earthquake https://t.co/yUXgtqGVcD	http://pbs.twimg.com/media/DOhLhNgWkAACYyg.jpg	data_image/iraq_iran_earthquake/13_11_2017/930076476569018368_3.jpg
930076620018167809	930076620018167809_0	informative	0.6879	not_informative	0.6749	other_relevant_information	0.6879	not_humanitarian	0.6749	nan	nan	V⁯ideo: Horrible scenes of earthquake at super store in Iraq - https://t.co/KwtsU10Fef #Pakistan https://t.co/RXXwhNY5nn	http://pbs.twimg.com/media/DOhLwaTUQAAvwjo.jpg	data_image/iraq_iran_earthquake/13_11_2017/930076620018167809_0.jpg
930079107873783808	930079107873783808_0	informative	1.0	informative	0.6579	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6579	severe_damage	0.7013	Earthquake in Kuwait https://t.co/0JDcFJXoPU https://t.co/mrlHekzGmw	http://pbs.twimg.com/media/DOhOBCEUMAUyxIg.jpg	data_image/iraq_iran_earthquake/13_11_2017/930079107873783808_0.jpg
930079924010061824	930079924010061824_0	not_informative	0.6181	not_informative	1.0	not_humanitarian	0.6181	not_humanitarian	1.0	nan	nan	United in #Prayer for Iran &amp; Iraq after deadly earthquake. #PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1	http://pbs.twimg.com/media/DOhOu9tUMAAykoP.jpg	data_image/iraq_iran_earthquake/13_11_2017/930079924010061824_0.jpg
930080763273412608	930080763273412608_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7367	#Iran declares three days #mourning after 7.3 #quake https://t.co/VyIIfpuT6J #Iraq #earthquake https://t.co/xw8VL1yjhR	http://pbs.twimg.com/media/DOhPXtBXUAA6iD3.jpg	data_image/iraq_iran_earthquake/13_11_2017/930080763273412608_0.jpg
930082041386893314	930082041386893314_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Official tells news agencies that Iran's death toll in powerful earthquake rises to 407 https://t.co/kJnT6YnWEb https://t.co/38MBH4Y3kC	http://pbs.twimg.com/media/DOhQr4fVQAIbam9.jpg	data_image/iraq_iran_earthquake/13_11_2017/930082041386893314_0.jpg
930085434360778754	930085434360778754_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @Tasnimnews_EN: #Iran Continues Exporting Gas to #Iraq despite Strong Earthquake https://t.co/gqA1yjTPev https://t.co/MmYk6Xf7oM	http://pbs.twimg.com/media/DOhSWXTUMAAuYJf.jpg	data_image/iraq_iran_earthquake/13_11_2017/930085434360778754_0.jpg
930086947674116097	930086947674116097_0	informative	1.0	informative	1.0	other_relevant_information	1.0	injured_or_dead_people	1.0	nan	nan	Pakistan extends sympathies over loss of lives in Iran, Iraq after earthquake https://t.co/GNkUgBRfRj https://t.co/6fydRHtMMD	http://pbs.twimg.com/media/DOhVJkJXkAIMWqq.jpg	data_image/iraq_iran_earthquake/13_11_2017/930086947674116097_0.jpg
930088679141527552	930088679141527552_0	informative	1.0	not_informative	0.6995	other_relevant_information	1.0	not_humanitarian	0.6995	nan	nan	In Iraq, live TV interview interrupted by powerful earthquake. Watch https://t.co/miXeUhziJj https://t.co/eW6OvU7e8s	http://pbs.twimg.com/media/DOhWq4LX4AIkRMy.jpg	data_image/iraq_iran_earthquake/13_11_2017/930088679141527552_0.jpg
930089855970922496	930089855970922496_0	informative	0.6818	informative	1.0	other_relevant_information	0.6818	affected_individuals	1.0	nan	nan	Earthquake in Iran. I don't know what to say. I wish I had the right words to comfort these kids and people! https://t.co/w8banNcSTM	http://pbs.twimg.com/media/DOhXxpcWAAULULZ.jpg	data_image/iraq_iran_earthquake/13_11_2017/930089855970922496_0.jpg
930090178990895106	930090178990895106_0	informative	1.0	informative	0.6471	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	0.6471	severe_damage	1.0	Turkey sends aid to Kurdistan Region earthquake victims https://t.co/qOiZfPbW8w #Iraq #TwitterKurds https://t.co/UKp0NAy50j	http://pbs.twimg.com/media/DOhYFaVV4AAwcN2.jpg	data_image/iraq_iran_earthquake/13_11_2017/930090178990895106_0.jpg
930091312665243651	930091312665243651_0	informative	1.0	informative	0.6857	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	0.6857	severe_damage	1.0	RT @africanviews: The damaged house in Iran following Sunday earthquake measuring 7.3 magnitude https://t.co/TJIG2hQ7qy	http://pbs.twimg.com/media/DOhYzgiW4AMUp1V.jpg	data_image/iraq_iran_earthquake/13_11_2017/930091312665243651_0.jpg
930092228004990976	930092228004990976_0	informative	0.6481	informative	0.6839	other_relevant_information	0.6481	rescue_volunteering_or_donation_effort	0.6839	nan	nan	ISESCO expresses its condolences over earthquake in Iraq-Iran border region https://t.co/LJhcHkZpBP	http://pbs.twimg.com/media/DOhZ85RX4AAFwwT.jpg	data_image/iraq_iran_earthquake/13_11_2017/930092228004990976_0.jpg
930092444288536582	930092444288536582_0	informative	0.6716	informative	1.0	rescue_volunteering_or_donation_effort	0.6716	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Iran Hunts for Survivors Following Devastating Earthquake https://t.co/Oe2YtDr3kl https://t.co/sARmUohn1q	http://pbs.twimg.com/media/DOhaJfpUQAA9Qql.jpg	data_image/iraq_iran_earthquake/13_11_2017/930092444288536582_0.jpg
930094196064751616	930094196064751616_0	informative	0.683	not_informative	1.0	rescue_volunteering_or_donation_effort	0.683	not_humanitarian	1.0	nan	nan	Video: Force of Iran-Iraq earthquake sends items flying off shop shelves in Kuwait https://t.co/TzACn199S5 https://t.co/GcibsTVsUR	http://pbs.twimg.com/media/DOhbvVVVoAA4Osd.jpg	data_image/iraq_iran_earthquake/13_11_2017/930094196064751616_0.jpg
930094620104683521	930094620104683521_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Today's @LBC Drive in 8 words... Acid attacks Brexit Rohinga crisis Iraq/Iran Earthquake https://t.co/1U78wi73DU	http://pbs.twimg.com/media/DOhbPJGWkAAy1QZ.jpg	data_image/iraq_iran_earthquake/13_11_2017/930094620104683521_0.jpg
930095399213428736	930095399213428736_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7367	Video: Footage from #Iraq Kurdistan of quake that struck late Sunday https://t.co/YuJGFWmfYl https://t.co/yjGocgsL0S	http://pbs.twimg.com/media/DOfWykGXkAA_bqx.jpg	data_image/iraq_iran_earthquake/13_11_2017/930095399213428736_0.jpg
930096683119243264	930096683119243264_0	informative	0.6875	informative	1.0	injured_or_dead_people	0.6875	infrastructure_and_utility_damage	1.0	severe_damage	1.0	New post (Iran-Iraq border earthquake is deadliest of 2017) has been published on OursTube - https://t.co/jxkPqarnJD https://t.co/APZg8xvMnA	http://pbs.twimg.com/media/DOheALLXcAAMJKq.jpg	data_image/iraq_iran_earthquake/13_11_2017/930096683119243264_0.jpg
930097873332658176	930097873332658176_0	informative	1.0	informative	0.6702	injured_or_dead_people	1.0	injured_or_dead_people	0.6702	nan	nan	On Monday morning, #Iran gave a provisional toll of more than 200 dead.#earthquake https://t.co/9WnnGaRju9 … … https://t.co/T5RgOamZjz	http://pbs.twimg.com/media/DOf4soNWkAApcLA.jpg	data_image/iraq_iran_earthquake/13_11_2017/930097873332658176_0.jpg
930100714625470464	930100714625470464_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Lmk why no one is talking about this GIANT earthquake that hit Iran/Iraq last night https://t.co/Kv8jhDt27R	http://pbs.twimg.com/media/DOhhq1IWAAIBQSJ.jpg	data_image/iraq_iran_earthquake/13_11_2017/930100714625470464_0.jpg
930101240339542016	930101240339542016_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	injured_or_dead_people	1.0	nan	nan	RT @CBCNews: Dozens killed after 7.2 earthquake rocks Iran-Iraq border https://t.co/dClN9vTUZk https://t.co/u6vfSFYjVx	http://pbs.twimg.com/media/DOeBH9sVAAAVYOz.jpg	data_image/iraq_iran_earthquake/13_11_2017/930101240339542016_0.jpg
930101728342675456	930101728342675456_0	not_informative	1.0	not_informative	0.6444	not_humanitarian	1.0	not_humanitarian	0.6444	nan	nan	National Earthquake Information Center https://t.co/g27EugMEu0 Iraq https://t.co/1Zcaodc9Xh	http://pbs.twimg.com/media/DOheeo9WsAAsgyt.jpg	data_image/iraq_iran_earthquake/13_11_2017/930101728342675456_0.jpg
930101728342675456	930101728342675456_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	National Earthquake Information Center https://t.co/g27EugMEu0 Iraq https://t.co/1Zcaodc9Xh	http://pbs.twimg.com/media/DOhezDwXcAEYdtA.jpg	data_image/iraq_iran_earthquake/13_11_2017/930101728342675456_1.jpg
930101728342675456	930101728342675456_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	National Earthquake Information Center https://t.co/g27EugMEu0 Iraq https://t.co/1Zcaodc9Xh	http://pbs.twimg.com/media/DOhiFMJWkAE6cuN.jpg	data_image/iraq_iran_earthquake/13_11_2017/930101728342675456_2.jpg
930102201825091585	930102201825091585_0	informative	1.0	informative	1.0	affected_individuals	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7706	70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM	http://pbs.twimg.com/media/DOhjBKHX0AMEEL1.jpg	data_image/iraq_iran_earthquake/13_11_2017/930102201825091585_0.jpg
930106568116441094	930106568116441094_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	#Algeria How social media told story of Iran-Iraq earthquake https://t.co/8PeXeADZFu #الجزائر https://t.co/gTgAqPgDcf	http://pbs.twimg.com/media/DOhm_mFV4AEqFc9.jpg	data_image/iraq_iran_earthquake/13_11_2017/930106568116441094_0.jpg
930106897100951552	930106897100951552_0	informative	0.3533	not_informative	1.0	other_relevant_information	0.3533	not_humanitarian	1.0	nan	nan	Iran-Iraq὆9ἿD‍⚕️ὤFἿCFor the Citizens of ἞E἟7+἞E἟6The majority are victims of Greedy Men &amp; now Earthquake‼️ https://t.co/jK78XLYRMe	http://pbs.twimg.com/media/DOhnRoCW4AAICUS.jpg	data_image/iraq_iran_earthquake/13_11_2017/930106897100951552_0.jpg
930107355701874688	930107355701874688_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	HI HELLO I AM GOD HERE ORDER PLEASE FIX ALL PRESIDENT ARE COUNTRY EMERGENCY HELP IRAQ AND IRAN HAVE EARTHQUAKE ! https://t.co/KeiP43dZXr	http://pbs.twimg.com/media/DOhnpVaWkAA9ahD.jpg	data_image/iraq_iran_earthquake/13_11_2017/930107355701874688_0.jpg
930107946285101058	930107946285101058_0	informative	1.0	not_informative	0.6769	other_relevant_information	1.0	not_humanitarian	0.6769	nan	nan	RT @borzou: Magnitude 7.4 earthquake strikes along Iraq-Iran border, 32 km from town of Halabja. Via @USGS https://t.co/RvSpTI7NHc	http://pbs.twimg.com/media/DOdEcyaXUAAfwVH.jpg	data_image/iraq_iran_earthquake/13_11_2017/930107946285101058_0.jpg
930108299776856064	930108299776856064_0	informative	1.0	informative	0.6279	other_relevant_information	1.0	affected_individuals	0.6279	nan	nan	(Buzzfeed):#Devastating Photographs Show The #Aftermath Of The Deadly Earthquake On The.. https://t.co/lfKoUQVheo https://t.co/UAgGifiPhN	http://pbs.twimg.com/media/DOhokbvWkAYK-IJ.jpg	data_image/iraq_iran_earthquake/13_11_2017/930108299776856064_0.jpg
930109831595417600	930109831595417600_0	informative	0.6453	informative	0.6899	other_relevant_information	0.6453	infrastructure_and_utility_damage	0.6899	severe_damage	1.0	Photos show devastation left behind by 7.3 quake near Iran-Iraq border https://t.co/bZNqpup7bV https://t.co/IHeNlB2Kcj	http://pbs.twimg.com/media/DOhp9YbWkAEdVMx.jpg	data_image/iraq_iran_earthquake/13_11_2017/930109831595417600_0.jpg
930109833474437120	930109833474437120_0	informative	1.0	not_informative	0.6749	other_relevant_information	1.0	not_humanitarian	0.6749	nan	nan	USGS Earthquake summary posters – Halabjah, Iraq (website) #UAlbanyGovInfo #UAlbanyLibs https://t.co/oVZNPXu45r https://t.co/bsvYtCUROQ	http://pbs.twimg.com/media/DOhp7yqXUAAa0EL.jpg	data_image/iraq_iran_earthquake/13_11_2017/930109833474437120_0.jpg
930112300174008321	930112300174008321_0	informative	0.668	informative	1.0	other_relevant_information	0.668	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @edrormba: #Israel sends condolences to #Iran, #Iraq after catastrophic #earthquake. https://t.co/KwNTWRq8hI https://t.co/aJ9LjK8zix	http://pbs.twimg.com/media/DOhr-u2UQAARxOj.jpg	data_image/iraq_iran_earthquake/13_11_2017/930112300174008321_0.jpg
930114382268334080	930114382268334080_0	informative	1.0	informative	0.6279	other_relevant_information	1.0	injured_or_dead_people	0.6279	nan	nan	These Images From The Earthquake's Aftermath In Iran Will Break Your Heart https://t.co/7R4CjoWcnS via @AnupKaphle https://t.co/ctjq1H8VRU	http://pbs.twimg.com/media/DOhuGFvXcAAHMQD.jpg	data_image/iraq_iran_earthquake/13_11_2017/930114382268334080_0.jpg
930114382268334080	930114382268334080_1	informative	1.0	informative	1.0	other_relevant_information	1.0	affected_individuals	1.0	nan	nan	These Images From The Earthquake's Aftermath In Iran Will Break Your Heart https://t.co/7R4CjoWcnS via @AnupKaphle https://t.co/ctjq1H8VRU	http://pbs.twimg.com/media/DOhuGFlWAAQs8Ue.jpg	data_image/iraq_iran_earthquake/13_11_2017/930114382268334080_1.jpg
930114382268334080	930114382268334080_2	informative	1.0	informative	1.0	other_relevant_information	1.0	injured_or_dead_people	1.0	nan	nan	These Images From The Earthquake's Aftermath In Iran Will Break Your Heart https://t.co/7R4CjoWcnS via @AnupKaphle https://t.co/ctjq1H8VRU	http://pbs.twimg.com/media/DOhuGFwXUAAdbhN.jpg	data_image/iraq_iran_earthquake/13_11_2017/930114382268334080_2.jpg
930114382268334080	930114382268334080_3	informative	1.0	informative	0.6736	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6736	severe_damage	1.0	These Images From The Earthquake's Aftermath In Iran Will Break Your Heart https://t.co/7R4CjoWcnS via @AnupKaphle https://t.co/ctjq1H8VRU	http://pbs.twimg.com/media/DOhuGFyXUAUmDeo.jpg	data_image/iraq_iran_earthquake/13_11_2017/930114382268334080_3.jpg
930114627219767296	930114627219767296_0	not_informative	0.6474	not_informative	1.0	not_humanitarian	0.6474	not_humanitarian	1.0	nan	nan	M7.3 #earthquake 32km S of #Halabjah, #Iraq https://t.co/RaWMa9c146 #Sulaymānīyah #USGS #Geology https://t.co/SRb3uGuvWk	http://pbs.twimg.com/media/DOhuTSCUMAAHeX1.jpg	data_image/iraq_iran_earthquake/13_11_2017/930114627219767296_0.jpg
