tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
910628645043089408	910628645043089408_0	informative	0.6723	not_informative	0.6633	other_relevant_information	0.6723	not_humanitarian	0.6633	nan	nan	Hurricane Maria Live Updates: Puerto Rico Loses Power and Sets a Curfew - New York Times - https://t.co/DaFxdYt3Qd https://t.co/GYbCQYZEU3	http://pbs.twimg.com/media/DKMz7RSWsAAxTU3.jpg	data_image/hurricane_maria/20_9_2017/910628645043089408_0.jpg
910630238773641216	910630238773641216_0	informative	0.6797	informative	1.0	other_relevant_information	0.6797	other_relevant_information	1.0	nan	nan	Hurricane Maria becomes an â€˜extremely dangerousâ€™ stormHurricane Maria has strengthened to an â€œextremely dangerousâ€.. https://t.co/dHRx1eMAPB	http://pbs.twimg.com/media/DKM1YBCVwAEY2te.png	data_image/hurricane_maria/20_9_2017/910630238773641216_0.png
910630659076575232	910630659076575232_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Alert: Hurricane Takes Abrupt Turn - 'You Have To Evacuate. Otherwise, You're Going To Die' https://t.co/vwlZULxCTm https://t.co/f3G3XQCGm6	http://pbs.twimg.com/media/DKM1wcmW4AAod50.jpg	data_image/hurricane_maria/20_9_2017/910630659076575232_0.jpg
910631668721086464	910631668721086464_0	informative	0.6672	informative	1.0	other_relevant_information	0.6672	other_relevant_information	1.0	nan	nan	5 pm Wednesday: Hurricane Maria Advisory | Operation Storm Watch Tampa Bay | 970 WFLA https://t.co/fpQMEWFb6n https://t.co/HWFann7XRc	http://pbs.twimg.com/media/DKM2rOPVAAAYEr-.jpg	data_image/hurricane_maria/20_9_2017/910631668721086464_0.jpg
910632188500090880	910632188500090880_0	not_informative	0.6914	not_informative	1.0	not_humanitarian	0.6914	not_humanitarian	1.0	nan	nan	Not long nÐ¾w people! "Happy New Year" #LGDJAG #MondayMotivation Anoeta Hurricane Maria https://t.co/7rSH11aIA7	http://pbs.twimg.com/media/DKM3EFUUEAEW3mS.jpg	data_image/hurricane_maria/20_9_2017/910632188500090880_0.jpg
910633441561104384	910633441561104384_0	not_informative	0.368	informative	1.0	not_humanitarian	0.368	other_relevant_information	1.0	nan	nan	Check out the NEW #CharityWatch #HurricaneMaria HOT TOPIC: https://t.co/iVN6Ku1SRJ https://t.co/PvGS7NylRk	http://pbs.twimg.com/media/DKM4SbFXcAEtfLa.jpg	data_image/hurricane_maria/20_9_2017/910633441561104384_0.jpg
910633862472060928	910633862472060928_0	informative	0.6598	informative	1.0	other_relevant_information	0.6598	other_relevant_information	1.0	nan	nan	Hurricane Hunters are headed back into Maria this evening. https://t.co/m4Uz4nbIce	http://pbs.twimg.com/media/DKM4phsW4AAgCLQ.jpg	data_image/hurricane_maria/20_9_2017/910633862472060928_0.jpg
910635480202452992	910635480202452992_0	not_informative	0.6924	informative	1.0	not_humanitarian	0.6924	other_relevant_information	1.0	nan	nan	Early Evening Wednesday forecast track for #hurricane #Maria. @WSAV @WSAVKrisA @KyleDennisWx @WSAVariellas https://t.co/lefALxevdq	http://pbs.twimg.com/media/DKM6JDlVAAADnAF.jpg	data_image/hurricane_maria/20_9_2017/910635480202452992_0.jpg
910635575564292097	910635575564292097_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Hurricane Maria Causes More Caribbean Cruise Itinerary Changes https://t.co/dPaO2aZNDe by @travelmktreport https://t.co/RHw1TEYvxt	http://pbs.twimg.com/media/DKM6OnsVAAUmS8l.jpg	data_image/hurricane_maria/20_9_2017/910635575564292097_0.jpg
910636264419942400	910636264419942400_0	informative	0.6779	informative	1.0	infrastructure_and_utility_damage	0.6779	infrastructure_and_utility_damage	1.0	severe_damage	1.0	First Footage From Dominica Shows 'Total Destruction' https://t.co/7AUNci7wDO #USRC https://t.co/1fsZI59CZo	http://pbs.twimg.com/media/DKM62uoVAAABgfm.jpg	data_image/hurricane_maria/20_9_2017/910636264419942400_0.jpg
910637028685045760	910637028685045760_0	not_informative	0.6684	not_informative	0.6537	not_humanitarian	0.6684	not_humanitarian	0.6537	nan	nan	RT @7Weather: Eye of Hurricane Maria (via radar from San Juan, PR) https://t.co/91F2A80hsS	http://pbs.twimg.com/media/DKHik4pWAAAmrA1.jpg	data_image/hurricane_maria/20_9_2017/910637028685045760_0.jpg
910637404477779968	910637404477779968_0	informative	0.6544	informative	0.6954	infrastructure_and_utility_damage	0.6544	other_relevant_information	0.6954	nan	nan	Hurricane Maria devastated the island of Puerto Rico. Where to next. More on News 19. https://t.co/SNNwyRDC1G	http://pbs.twimg.com/media/DKM75JGVAAAIIqT.jpg	data_image/hurricane_maria/20_9_2017/910637404477779968_0.jpg
910637646526996481	910637646526996481_0	informative	0.6553	informative	1.0	other_relevant_information	0.6553	other_relevant_information	1.0	nan	nan	RT @FOX35Glenn: Powerful Hurricane #Maria right now #StormVolume #Fox35 https://t.co/pJNBO8MlVT	http://pbs.twimg.com/media/DKIlb-6W4AAb71A.jpg	data_image/hurricane_maria/20_9_2017/910637646526996481_0.jpg
910637665359294464	910637665359294464_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Latest Data and Track on Hurricane Maria weakens it and keeps it well east of U.S. Coast https://t.co/eqqkjGTU8G	http://pbs.twimg.com/media/DKM70iWUQAAE_Od.jpg	data_image/hurricane_maria/20_9_2017/910637665359294464_0.jpg
910638259713249281	910638259713249281_0	informative	0.6428	not_informative	1.0	other_relevant_information	0.6428	not_humanitarian	1.0	nan	nan	Phone lines are coming back slowly but text rather than call to avoid crash #Maria #Hurricane #Pray ὤFἿE https://t.co/yvfQHr7PBf	http://pbs.twimg.com/media/DKM8qzbWAAATDd-.jpg	data_image/hurricane_maria/20_9_2017/910638259713249281_0.jpg
910638491704295425	910638491704295425_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Dominica knocked to its knees by Hurricane Maria's might https://t.co/us52bknbxf https://t.co/y9o34MNrkB	http://pbs.twimg.com/media/DKM84VfUIAA4AVV.jpg	data_image/hurricane_maria/20_9_2017/910638491704295425_0.jpg
910639249283829760	910639249283829760_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	mild_damage	1.0	Puerto Rico is already in an 11-year economic recession. Now it must start rebuilding after Hurricane Maria. https://t.co/tv0RaqSYVQ	http://pbs.twimg.com/media/DKM9hxvWAAAMvnD.jpg	data_image/hurricane_maria/20_9_2017/910639249283829760_0.jpg
910639429664026624	910639429664026624_0	informative	0.6389	informative	1.0	other_relevant_information	0.6389	infrastructure_and_utility_damage	1.0	severe_damage	0.6775	My town in PR after Hurricane #Maria ὢAὢD https://t.co/5GIMssyrre	http://pbs.twimg.com/media/DKM9ugcXoAAfsYn.jpg	data_image/hurricane_maria/20_9_2017/910639429664026624_0.jpg
910639429664026624	910639429664026624_1	informative	0.6389	informative	1.0	other_relevant_information	0.6389	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.3396	My town in PR after Hurricane #Maria ὢAὢD https://t.co/5GIMssyrre	http://pbs.twimg.com/media/DKM9ugjWAAAP0PO.jpg	data_image/hurricane_maria/20_9_2017/910639429664026624_1.jpg
910639429664026624	910639429664026624_2	informative	0.6389	informative	1.0	other_relevant_information	0.6389	infrastructure_and_utility_damage	1.0	severe_damage	1.0	My town in PR after Hurricane #Maria ὢAὢD https://t.co/5GIMssyrre	http://pbs.twimg.com/media/DKM9ugfW4AIXiOm.jpg	data_image/hurricane_maria/20_9_2017/910639429664026624_2.jpg
910639665769848832	910639665769848832_0	informative	0.641	informative	1.0	other_relevant_information	0.641	other_relevant_information	1.0	nan	nan	Hurricane Maria still on track to miss Florida. I'll have the latest on 5 EYEWITNESS NEWS at 10 PM. https://t.co/tWeEYND3uM	http://pbs.twimg.com/media/DKM962TUIAAe9Lf.jpg	data_image/hurricane_maria/20_9_2017/910639665769848832_0.jpg
910640312241995779	910640312241995779_0	not_informative	0.3975	informative	1.0	not_humanitarian	0.3975	infrastructure_and_utility_damage	1.0	severe_damage	0.643	IN THE #NEWSCORNER, #BC FARMERS CONDEMN WATER SALE TO US; HURRICANE MARIA: WHOLE OF… https://t.co/p9GQtO1IE3 https://t.co/XykKUz5Duz	http://pbs.twimg.com/media/DKM-iWEVYAAUKAc.jpg	data_image/hurricane_maria/20_9_2017/910640312241995779_0.jpg
910640322522251264	910640322522251264_0	informative	0.6486	not_informative	1.0	other_relevant_information	0.6486	not_humanitarian	1.0	nan	nan	Javier Baez among Cubs players offering prayers to Hurricane Maria victims https://t.co/OqI8TUF6xq https://t.co/Wcs90YFUDo	http://pbs.twimg.com/media/DKM-i-5XkAAp7IF.jpg	data_image/hurricane_maria/20_9_2017/910640322522251264_0.jpg
910640361890107397	910640361890107397_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	other_relevant_information	1.0	nan	nan	#PuertoRico in dark, curfew set after island 'destroyed' by Hurricane #Maria, officials say https://t.co/8wsDpxXc9u https://t.co/qSVjX5VQDR	http://pbs.twimg.com/media/DKM-kaZWAAAD5mB.jpg	data_image/hurricane_maria/20_9_2017/910640361890107397_0.jpg
910640678052421632	910640678052421632_0	informative	0.6672	informative	0.6793	other_relevant_information	0.6672	affected_individuals	0.6793	nan	nan	Norfolk News Local Puerto Ricans pray for their loved ones caught in Hurricane Mariaâ€™s wrath https://t.co/6Msmrh5DnV https://t.co/RT9N7LcIYU	http://pbs.twimg.com/media/DKM-3qAVwAAB1YW.jpg	data_image/hurricane_maria/20_9_2017/910640678052421632_0.jpg
910641618448998401	910641618448998401_0	not_informative	0.697	informative	0.6285	not_humanitarian	0.697	other_relevant_information	0.6285	nan	nan	AL152017 - Hurricane MARIA Multiplatform Tropical Cyclone Kinetic Energy and Intensity https://t.co/YZVe9LvPKV	http://pbs.twimg.com/media/DKM_tUqXkAIS2qu.jpg	data_image/hurricane_maria/20_9_2017/910641618448998401_0.jpg
910642392683864064	910642392683864064_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Profiteering from tragedy. Airlne fee 2 leave Puerto Rico B4 Hurricane Maria hits. 4 shame!! https://t.co/L2XsP9H27R	http://pbs.twimg.com/media/DKNAbXeU8AAhDNy.jpg	data_image/hurricane_maria/20_9_2017/910642392683864064_0.jpg
910642599391895552	910642599391895552_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	NASA Finds Very Heavy Rainfall in Hurricane Maria https://t.co/A6zt1g9WRs https://t.co/UITdxIpSG0	http://pbs.twimg.com/media/DKNAnhuWsAAYHza.png	data_image/hurricane_maria/20_9_2017/910642599391895552_0.png
910643329511170049	910643329511170049_0	not_informative	0.6595	informative	1.0	not_humanitarian	0.6595	infrastructure_and_utility_damage	1.0	severe_damage	1.0	mama's cousins house in PR. praying for all those affected by Hurricane Maria ὤFἿC https://t.co/jjB7hCN8Ip	http://pbs.twimg.com/media/DKNBR6IW4AA5r2u.jpg	data_image/hurricane_maria/20_9_2017/910643329511170049_0.jpg
910643486214340608	910643486214340608_0	informative	0.6632	not_informative	1.0	other_relevant_information	0.6632	not_humanitarian	1.0	nan	nan	Sen. Menendez talks Equifax hack, Hurricane Maria, earthquake in Mexico (@RavenSantana) - https://t.co/00m3npN84T https://t.co/VJ9bMnuDPW	http://pbs.twimg.com/media/DKM-dAxXcAEF_5u.jpg	data_image/hurricane_maria/20_9_2017/910643486214340608_0.jpg
910643681421443072	910643681421443072_0	not_informative	0.6912	not_informative	1.0	not_humanitarian	0.6912	not_humanitarian	1.0	nan	nan	In Depth: Centracchio discusses Hurricane Mariaâ€™sÂ impact https://t.co/BmlWu3DJZA https://t.co/LCf3LQlBoB	http://pbs.twimg.com/media/DKNBmZhV4AAZmSQ.jpg	data_image/hurricane_maria/20_9_2017/910643681421443072_0.jpg
910644178811461632	910644178811461632_0	not_informative	1.0	informative	1.0	not_humanitarian	1.0	other_relevant_information	1.0	nan	nan	CNN WOLF BLITZER 9/20/17, BREAKING NEWS, DONALD TRUMP LATEST NEWS TODAY, HURRICANE MARIA https://t.co/wAv8dWOWcm https://t.co/6LdWCiWisu	http://pbs.twimg.com/media/DKNCDZzU8AIL8AL.jpg	data_image/hurricane_maria/20_9_2017/910644178811461632_0.jpg
910644212517019648	910644212517019648_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6777	First views of Hurricane #Maria damage on #Dominica from @WFP overflight today. https://t.co/FO7juyzBOh	http://pbs.twimg.com/media/DKNCFboWsAAwlmt.jpg	data_image/hurricane_maria/20_9_2017/910644212517019648_0.jpg
910645346262544385	910645346262544385_0	informative	0.6429	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6429	not_humanitarian	1.0	nan	nan	Airlines evacuation operations continue as Hurricane Maria batters Caribbean #TODAY https://t.co/wT1OUbYpVq https://t.co/lV96KHPc8s	http://pbs.twimg.com/media/DKNDHbjW0AECaXj.jpg	data_image/hurricane_maria/20_9_2017/910645346262544385_0.jpg
910645356387430400	910645356387430400_0	informative	0.8262	informative	0.6762	rescue_volunteering_or_donation_effort	0.8262	rescue_volunteering_or_donation_effort	0.6762	nan	nan	Please Donate to Hurricane Maria Victims, And While You’re at It, Throw a Couple Bucks at… https://t.co/C3tlW0BVvq https://t.co/wRbLZ9DVvd	http://pbs.twimg.com/media/DKNDH9uVYAAkHeP.jpg	data_image/hurricane_maria/20_9_2017/910645356387430400_0.jpg
910645772181397507	910645772181397507_0	informative	0.6621	informative	1.0	other_relevant_information	0.6621	infrastructure_and_utility_damage	1.0	mild_damage	0.3852	â€˜We will find our island destroyed.â€™ Hurricane Mariaâ€™s rampage demolishes Puerto Rico https://t.co/odMii2u9Ba https://t.co/UHiEXzxa2o	http://pbs.twimg.com/media/DKNDgJcUMAA1jm0.jpg	data_image/hurricane_maria/20_9_2017/910645772181397507_0.jpg
910645932944908288	910645932944908288_0	informative	0.6592	informative	1.0	other_relevant_information	0.6592	other_relevant_information	1.0	nan	nan	Hurricane Hunters (@53rdWRS) are now in #Maria. We'll have the first data from the eye in any minute now! https://t.co/fuqINDmyk2	http://pbs.twimg.com/media/DKNDiT2V4AAOOCK.jpg	data_image/hurricane_maria/20_9_2017/910645932944908288_0.jpg
910645932944908288	910645932944908288_1	informative	0.6592	informative	0.6541	other_relevant_information	0.6592	other_relevant_information	0.6541	nan	nan	Hurricane Hunters (@53rdWRS) are now in #Maria. We'll have the first data from the eye in any minute now! https://t.co/fuqINDmyk2	http://pbs.twimg.com/media/DKNDjUIUIAATIMR.jpg	data_image/hurricane_maria/20_9_2017/910645932944908288_1.jpg
910645943678021632	910645943678021632_0	informative	0.6596	informative	0.6891	affected_individuals	0.6596	infrastructure_and_utility_damage	0.6891	mild_damage	0.3621	Storm survivor talks impact of Hurricane Maria https://t.co/aMah2UADXH https://t.co/ifAnNF13fe	http://pbs.twimg.com/media/DKNDqLHVoAEBS9L.jpg	data_image/hurricane_maria/20_9_2017/910645943678021632_0.jpg
910646032173854720	910646032173854720_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Meteorologists had a major clue that Hurricane Maria would be devastating â€” and it just reappeared Erin Brodwin https://t.co/4vm9lWJxsI	http://pbs.twimg.com/media/DKNDvUOXkAAGnuI.jpg	data_image/hurricane_maria/20_9_2017/910646032173854720_0.jpg
910646555673104385	910646555673104385_0	not_informative	0.6745	informative	1.0	not_humanitarian	0.6745	other_relevant_information	1.0	nan	nan	Wednesday evening video update on Hurricane #Maria: https://t.co/EXvG4jiu73 https://t.co/EjfDwYUc67	http://pbs.twimg.com/media/DKNEKcrUEAAJbo-.jpg	data_image/hurricane_maria/20_9_2017/910646555673104385_0.jpg
910647323260342272	910647323260342272_0	informative	0.6437	informative	1.0	affected_individuals	0.6437	infrastructure_and_utility_damage	1.0	little_or_no_damage	1.0	HUB clients in Puerto Rico who have been affected by Hurricane #Maria should please call 787.641.2738 for claims. https://t.co/VHUhgOZSmn	http://pbs.twimg.com/media/DKNE6fLXkAA7bIm.jpg	data_image/hurricane_maria/20_9_2017/910647323260342272_0.jpg
910648448893849600	910648448893849600_0	informative	0.6384	not_informative	0.6743	other_relevant_information	0.6384	not_humanitarian	0.6743	nan	nan	Sending all my thoughts and prayers to everybody affected in Puerto Rico ἟5἟7 by hurricane Maria. https://t.co/17mozchbdH	http://pbs.twimg.com/media/DKNF7_1VoAE8b-f.jpg	data_image/hurricane_maria/20_9_2017/910648448893849600_0.jpg
910648597447921665	910648597447921665_0	informative	0.6673	not_informative	1.0	other_relevant_information	0.6673	not_humanitarian	1.0	nan	nan	Rivera among Cubs watching Hurricane Maria https://t.co/w4K6tM28jk https://t.co/iTID2xTWbA	http://pbs.twimg.com/media/DKNGEmuVAAAcKk0.jpg	data_image/hurricane_maria/20_9_2017/910648597447921665_0.jpg
910649533125861376	910649533125861376_0	informative	0.6447	informative	0.6749	other_relevant_information	0.6447	other_relevant_information	0.6749	nan	nan	Hurricane #Maria could track close to the US East Coast after impacting the Bahamas. https://t.co/CK0GG80yZ3 https://t.co/Tt5QkJn1Az	http://pbs.twimg.com/media/DKNG69xX0AA_rjD.jpg	data_image/hurricane_maria/20_9_2017/910649533125861376_0.jpg
910649778047942656	910649778047942656_0	informative	0.6677	informative	1.0	other_relevant_information	0.6677	vehicle_damage	1.0	nan	nan	Hurricane Maria weakens to Cat. 2, could regain strength https://t.co/xYPEYCP1cG https://t.co/36OAj3jhbN	http://pbs.twimg.com/media/DKNB2CQWsAATvpz.jpg	data_image/hurricane_maria/20_9_2017/910649778047942656_0.jpg
910650354198470657	910650354198470657_0	informative	1.0	informative	0.6749	other_relevant_information	1.0	other_relevant_information	0.6749	nan	nan	Hurricane Maria has re-developed an eye. It is now getting better organized. https://t.co/nfle27OMgp	http://pbs.twimg.com/media/DKNHq17VwAAqbHv.jpg	data_image/hurricane_maria/20_9_2017/910650354198470657_0.jpg
910652747925610496	910652747925610496_0	informative	0.6784	informative	1.0	infrastructure_and_utility_damage	0.6784	infrastructure_and_utility_damage	1.0	severe_damage	0.7056	Hurricane Maria Knocks Out Power Across All Of Puerto Rico | NBC Nightly News https://t.co/NA8nkhBsFw https://t.co/G6MWgtPHwR	http://pbs.twimg.com/media/DKNJ2PLXcAAzf0S.jpg	data_image/hurricane_maria/20_9_2017/910652747925610496_0.jpg
